token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
339;13;era;essere;AUX;cop;primo;(ROOT (cp (spd (ADP Di) (sn (NOUN sera))) (f (ibar (VERB udiva)) (compin (sn (DET i) (NOUN discor) (PRON si) (spd (ADP di) (sn (DET le) (NOUN famiglie) (sv3 (VERB radunate) (compin (sp (ADV intorno) (ADP a) (sn (DET la) (NOUN tavola))))))) (PUNCT ,) (spd (ADP di) (sn (NOUN notte))) (sn (DET i) (NOUN colpi) (spd (ADP di) (sn (NOUN tosse) (spd (ADP di) (sn (DET gli) (NOUN ammalati)))))) (PUNCT ,) (sp (ADV prima) (ADP di) (sn (DET l') (NOUN alba))) (sn (DET il) (NOUN trillo) (spd (ADP di) (sn (DET la) (NOUN sveglia) (spd (ADP di) (sn (DET un) (NOUN fornaio) (f2 (PRON che) (f (ibar (AUX era)) (compc (sn (DET il) (ADJ primo) (sv2 (ADP ad) (VERB alzar) (compt (PRON si))))))))))))))) (PUNCT .)));;6,283626334;function
340;13;il;il;DET;det;primo;(ROOT (cp (spd (ADP Di) (sn (NOUN sera))) (f (ibar (VERB udiva)) (compin (sn (DET i) (NOUN discor) (PRON si) (spd (ADP di) (sn (DET le) (NOUN famiglie) (sv3 (VERB radunate) (compin (sp (ADV intorno) (ADP a) (sn (DET la) (NOUN tavola))))))) (PUNCT ,) (spd (ADP di) (sn (NOUN notte))) (sn (DET i) (NOUN colpi) (spd (ADP di) (sn (NOUN tosse) (spd (ADP di) (sn (DET gli) (NOUN ammalati)))))) (PUNCT ,) (sp (ADV prima) (ADP di) (sn (DET l') (NOUN alba))) (sn (DET il) (NOUN trillo) (spd (ADP di) (sn (DET la) (NOUN sveglia) (spd (ADP di) (sn (DET un) (NOUN fornaio) (f2 (PRON che) (f (ibar (AUX era)) (compc (sn (DET il) (ADJ primo) (sv2 (ADP ad) (VERB alzar) (compt (PRON si))))))))))))))) (PUNCT .)));;7,039560886;function
341;13;primo;primo;ADJ;acl:relcl;fornaio;(ROOT (cp (spd (ADP Di) (sn (NOUN sera))) (f (ibar (VERB udiva)) (compin (sn (DET i) (NOUN discor) (PRON si) (spd (ADP di) (sn (DET le) (NOUN famiglie) (sv3 (VERB radunate) (compin (sp (ADV intorno) (ADP a) (sn (DET la) (NOUN tavola))))))) (PUNCT ,) (spd (ADP di) (sn (NOUN notte))) (sn (DET i) (NOUN colpi) (spd (ADP di) (sn (NOUN tosse) (spd (ADP di) (sn (DET gli) (NOUN ammalati)))))) (PUNCT ,) (sp (ADV prima) (ADP di) (sn (DET l') (NOUN alba))) (sn (DET il) (NOUN trillo) (spd (ADP di) (sn (DET la) (NOUN sveglia) (spd (ADP di) (sn (DET un) (NOUN fornaio) (f2 (PRON che) (f (ibar (AUX era)) (compc (sn (DET il) (ADJ primo) (sv2 (ADP ad) (VERB alzar) (compt (PRON si))))))))))))))) (PUNCT .)));;5,356048799;content
342;13;ad;a;ADP;mark;alzar;(ROOT (cp (spd (ADP Di) (sn (NOUN sera))) (f (ibar (VERB udiva)) (compin (sn (DET i) (NOUN discor) (PRON si) (spd (ADP di) (sn (DET le) (NOUN famiglie) (sv3 (VERB radunate) (compin (sp (ADV intorno) (ADP a) (sn (DET la) (NOUN tavola))))))) (PUNCT ,) (spd (ADP di) (sn (NOUN notte))) (sn (DET i) (NOUN colpi) (spd (ADP di) (sn (NOUN tosse) (spd (ADP di) (sn (DET gli) (NOUN ammalati)))))) (PUNCT ,) (sp (ADV prima) (ADP di) (sn (DET l') (NOUN alba))) (sn (DET il) (NOUN trillo) (spd (ADP di) (sn (DET la) (NOUN sveglia) (spd (ADP di) (sn (DET un) (NOUN fornaio) (f2 (PRON che) (f (ibar (AUX era)) (compc (sn (DET il) (ADJ primo) (sv2 (ADP ad) (VERB alzar) (compt (PRON si))))))))))))))) (PUNCT .)));;5,934389877;function
343;13;alzar;alzare;VERB;advcl;primo;(ROOT (cp (spd (ADP Di) (sn (NOUN sera))) (f (ibar (VERB udiva)) (compin (sn (DET i) (NOUN discor) (PRON si) (spd (ADP di) (sn (DET le) (NOUN famiglie) (sv3 (VERB radunate) (compin (sp (ADV intorno) (ADP a) (sn (DET la) (NOUN tavola))))))) (PUNCT ,) (spd (ADP di) (sn (NOUN notte))) (sn (DET i) (NOUN colpi) (spd (ADP di) (sn (NOUN tosse) (spd (ADP di) (sn (DET gli) (NOUN ammalati)))))) (PUNCT ,) (sp (ADV prima) (ADP di) (sn (DET l') (NOUN alba))) (sn (DET il) (NOUN trillo) (spd (ADP di) (sn (DET la) (NOUN sveglia) (spd (ADP di) (sn (DET un) (NOUN fornaio) (f2 (PRON che) (f (ibar (AUX era)) (compc (sn (DET il) (ADJ primo) (sv2 (ADP ad) (VERB alzar) (compt (PRON si))))))))))))))) (PUNCT .)));;1,734991274;content
344;13;si;si;PRON;expl;alzar;(ROOT (cp (spd (ADP Di) (sn (NOUN sera))) (f (ibar (VERB udiva)) (compin (sn (DET i) (NOUN discor) (PRON si) (spd (ADP di) (sn (DET le) (NOUN famiglie) (sv3 (VERB radunate) (compin (sp (ADV intorno) (ADP a) (sn (DET la) (NOUN tavola))))))) (PUNCT ,) (spd (ADP di) (sn (NOUN notte))) (sn (DET i) (NOUN colpi) (spd (ADP di) (sn (NOUN tosse) (spd (ADP di) (sn (DET gli) (NOUN ammalati)))))) (PUNCT ,) (sp (ADV prima) (ADP di) (sn (DET l') (NOUN alba))) (sn (DET il) (NOUN trillo) (spd (ADP di) (sn (DET la) (NOUN sveglia) (spd (ADP di) (sn (DET un) (NOUN fornaio) (f2 (PRON che) (f (ibar (AUX era)) (compc (sn (DET il) (ADJ primo) (sv2 (ADP ad) (VERB alzar) (compt (PRON si))))))))))))))) (PUNCT .)));;6,553884221;function
345;14;la;il;DET;det;vita;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;7,055331658;function
346;14;vita;vita;NOUN;nsubj;vita;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));6.68 ± 4.78;5,86172088;content
347;14;di;di;ADP;case;casa;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;7,232814475;function
348;14;la;il;DET;det;casa;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;7,055331658;function
349;14;casa;casa;NOUN;nmod;vita;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));3.40 ± 1.63;6,003702937;content
350;14;era;essere;AUX;cop;vita;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;6,283626334;function
351;14;la;il;DET;det;vita;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;7,055331658;function
352;14;vita;vita;NOUN;root;ROOT;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));6.68 ± 4.78;5,86172088;content
353;14;di;di;ADP;case;Mario;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;7,232814475;function
354;14;mario;mario;PROPN;nmod;vita;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;1,668044485;content
355;14;le;il;DET;det;gioie;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;6,624997683;function
356;14;gioie;gioia;NOUN;conj;Mario;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));5.60 ± 2.08;3,216229095;content
357;14;di;di;ADP;case;casa;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;7,232814475;function
358;14;la;il;DET;det;casa;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;7,055331658;function
359;14;casa;casa;NOUN;nmod;gioie;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));3.40 ± 1.63;6,003702937;content
360;14;piano;piano;ADV;conj;vita;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;5,375600468;content
361;14;per;per;ADP;case;piano;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;6,912435835;function
362;14;piano;piano;NOUN;obl;piano;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;5,375600468;content
363;14;e;e;CCONJ;cc;dolori;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;2,741151583;function
364;14;i;il;DET;det;dolori;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;6,584780852;function
365;14;suoi;suo;DET;det:poss;dolori;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;5,498344383;function
366;14;dolori;dolore;NOUN;conj;vita;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));5.24 ± 2.11;3,81931216;content
367;14;stanza;stanza;NOUN;appos;dolori;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));4.12 ± 1.39;5,236559101;content
368;14;per;per;ADP;case;stanza;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));;6,912435835;function
369;14;stanza;stanza;NOUN;nmod;stanza;(ROOT (f (sn (DET La) (NOUN vita) (spd (ADP di) (sn (DET la) (NOUN casa)))) (ibar (AUX era)) (compc (coord (sn (DET la) (NOUN vita) (spd (ADP di) (sn (PROPN Mario)))) (PUNCT ,) (sn (DET le) (NOUN gioie) (spd (ADP di) (sn (DET la) (NOUN casa)))) (PUNCT ,) (sn (ADV piano) (sp (ADP per) (sn (NOUN piano)))) (PUNCT ,) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (fp (PUNCT ,) (sn (NOUN stanza) (sp (ADP per) (sn (NOUN stanza)))) (PUNCT ,))))) (f (ibar (AUX erano)) (compc (coord (sn (DET le) (sa (DET sue)) (NOUN gioie)) (CCONJ e) (sn (DET i) (sa (DET suoi)) (NOUN dolori) (PUNCT .)))))));4.12 ± 1.39;5,236559101;content
